ce_1,ce_2
2.048027304,13.0625
0.364697749,15.390625
3.447814289,10.40625
0.921207191,12.21875
2.157222111,12.03125
0.612081446,16.125
1.262458634,14.71875
3.269062697,11.3984375
0.246183068,16.359375
0.678933651,16.125
1.879315163,12.609375
1.894996675,11.59375
0.245687816,13.71875
1.033253989,14.9375
4.822346707,7.59375
2.871812554,10.375
0.171055266,15.71875
0.062798446,16.21875
2.762895041,12.6875
0.003228621,15.9375
1.649579381,13.5625
1.498401606,14.8125
1.30703743,14.171875
-0.293637703,16.59375
0.651836773,13.6875
-0.423131657,16.2109375
1.154750371,-4.8125
5.080032274,7.8125
0.627636227,15.0625
2.172157299,9.765625
-0.339740018,15.75
1.086246136,15.390625
1.468534106,15.8125
0.573876392,15.109375
4.910338013,6.75
0.174188345,14.9921875
2.498947284,11.75
1.482081741,15.046875
0.390963661,16.375
-0.650289985,15.640625
0.289234222,14.140625
-1.678985559,7.5
2.847657487,11
2.638304649,9.9375
0.330181808,15.4375
0.062621321,15.59375
0.987645025,12.125
-0.177667951,13.1875
-0.020541333,15.5625
0.430689619,15.015625
1.167618507,16.0625
5.7351638,7.34375
1.114328107,15.0625
6.559961039,4.9375
-0.22194935,16.25
0.720764586,16.125
-0.58417688,15.546875
1.318733913,14.25
0.941173828,14.25
7.328745821,1.25
1.010488685,5.609375
1.769917014,12.203125
2.277781984,11.796875
-0.200589068,17.28125
7.040696193,4.15625
2.985033613,12.96875
1.188810962,14.5
1.400384558,13.40625
-0.11128486,16.96875
3.133535341,10.15625
0.300251796,15.5
1.679824207,12.125
2.984561465,12.59375
0.480119534,13.90625
0.740667589,14.75
3.122734587,9.65625
4.797773786,7.0625
1.091062719,13.96875
1.476725358,14.125
2.114617927,9.5625
0.926035517,15.59375
0.748734216,15.4375
1.15587526,14.0625
1.082412396,8.25
1.158181053,14.1875
2.006638503,13.484375
5.255713249,8.1875
1.484682895,11.765625
-0.474912598,16.5
1.802027317,12.2890625
1.735013733,10.546875
0.998210884,11.96875
1.072893104,15.6875
0.037600255,17.375
1.952146138,10.71875
0.193221515,15.71875
1.120521213,15.6875
1.765009236,12.53125
0.246867806,15.46875
1.142568809,14.34375
-0.012995241,16.09375
-0.035491466,14.875
-0.10496148,16.03125
1.483286705,13.3125
3.965942115,6.84375
-0.685809171,13.9375
9.32732935,0.5
5.707974402,7.90625
3.802228472,6.5
0.025516167,16.09375
0.222442522,15.21875
1.076437199,12.5
0.267947589,15.8125
0.899600942,8.5625
-0.525802363,9.875
2.796302788,9.203125
-0.24310771,16.46875
0.005619783,14.4375
0.490305134,16.28125
0.938998022,16.71875
2.336667151,12.859375
4.623652868,0.453125
1.224673725,12
2.259812911,10.25
-0.094002624,14.578125
2.270268821,12.234375
3.816921762,2.71875
3.729345573,9.4609375
-0.260224868,17.15625
-0.145049602,15.9375
-0.537519955,16.296875
2.64970184,8.625
-0.314646793,16.203125
0.292536265,8
1.632221453,10.515625
-0.254447872,16.265625
1.64827763,12.4296875
1.103852755,15.21875
1.773286481,10.8125
0.148897365,15.59375
1.006498816,15.0625
-0.204929617,15.421875
0.596904481,16.125
0.93992712,16.03125
1.836988118,10.265625
8.355710201,1.875
-0.029145683,14.96875
1.425797516,12.75
4.295453677,6.875
0.591099545,16.21875
1.282210645,11.28125
1.092796756,14.3125
-0.49165669,16.671875
0.901117504,15.25
0.220623513,15.515625
1.439498195,11.59375
1.547573681,15.0625
4.477997656,7.921875
0.325874827,17
0.618525816,14.6875
0.678120213,14.375
4.29498216,5.296875
1.205256509,14.6875
3.468637831,10.1171875
0.711116316,14.40625
-0.082914612,14.9296875
1.30152113,12.140625
2.462448155,11.5
-0.575754158,13.3828125
0.069834234,17
0.71694211,14.53125
1.583154157,12.03125
0.515273014,16.8125
-0.095881366,16.4375
-0.741484609,1.75
1.327066524,14.40625
0.374448988,16.375
0.464620112,17.3203125
0.393262195,15.453125
0.410157647,14.671875
-0.414058459,16.40625
-0.246819452,16.859375
0.31209307,15.6875
0.011544736,16.109375
-0.365500627,16.125
0.852832364,12.46875
1.283635272,15.03125
3.177344619,5.4375
1.651839216,11.75
0.077149812,13.8125
0.308038665,14.78125
8.749958039,2.0625
0.830628663,14.390625
3.110699904,10.921875
0.833849728,15.5
-0.522475969,16
0.250129117,12.8125
2.908811478,10.421875
0.236325254,16.375
0.085432526,16.80859375
1.309345614,11.4375
-0.439752688,16.40625
0.257088813,17.5
0.230458019,15.71875
1.007585096,14.9375
0.388399518,17.375
1.345352431,13.3125
-0.185330097,9.8125
6.566332932,6.03125
1.017295753,13.53125
1.255805941,13.6796875
2.076224578,13.1875
0.370492801,14.03125
0.568264052,16.5
1.477792276,15.125
-0.059342187,16.71875
-0.120427901,13.5625
2.759510796,9.90625
0.465603016,15.46875
2.514953548,10.375
1.370032189,12.125
0.782865372,15.5625
-1.20161088,14.6875
3.312021686,7.96875
6.417676455,6.046875
1.252161632,11.1875
4.754650828,7.875
4.295065337,6.75
1.725966249,13.859375
1.031030569,11.15625
1.003198721,15.4375
0.5308236,13.71875
5.51884174,5.5625
0.760194691,15.59375
0.289890348,14.9375
0.482540552,14.875
1.070631151,16
0.263772069,15.65625
0.701591885,14.6875
0.942274044,12.875
2.904230822,10.21875
2.088292283,12.375
1.381547979,10.5
-0.352131281,15.625
0.836416842,15.59375
3.811925308,6.46875
-0.142839949,15.28125
12.31763897,-3.75
-0.034818726,15.921875
0.104548028,15.84375
3.143234242,9.3125
-0.219390715,16.8125
0.362159188,15.9296875
1.784357295,14.875
1.128722467,12.921875
0.6949696,16.3125
-0.52296819,16.5625
0.307689186,15.78125
-0.499578175,17
0.37932461,15.96875
1.336803363,14.1875
0.984963726,10.15625
0.786391954,14.03125
0.912998254,14.265625
0.501846414,16.375
1.750087937,13.21875
0.530358185,17.25
0.404293107,14.3125
0.319645596,15.359375
1.020510156,14.78125
2.638676599,11.1875
0.271910871,14.90625
2.418346703,12.375
0.379652285,15.09375
3.719879678,6.5
0.732309391,14.125
-0.432291885,17.3125
0.298422114,15.359375
0.281043279,14.40625
0.930539682,16.125
2.415022733,13.3125
4.240155684,8.5
1.355634675,15.53125
2.100654041,12.40625
1.174815157,10.46875
-0.138678249,18.375
0.555137178,16.96875
0.279871575,17.03125
2.438708689,13.34375
0.706954868,16.03125
0.725458865,15.625
1.674172245,12.28125
4.726856214,8.15625
1.22893633,9.84375
-0.061489831,15.9375
4.27240758,-2.21875
-0.327824311,16.75
2.194283118,9.2109375
0.697911258,14.28125
1.675704903,11.15625
5.185065513,7.78125
0.688812607,16.15625
0.830668783,11.15625
0.723235655,16.8125
0.455101302,11.3125
1.521250617,13.46875
1.846799861,12.84375
0.649538431,14.1875
0.709729401,16.15625
0.36684949,14.75
2.236260106,12.6875
2.219972241,12.78125
1.053586895,13.03125
5.023505575,8.8125
2.19264859,13.8125
0.769571103,12.75
1.633676887,13.34375
0.615143856,16.1015625
0.634682477,14.78125
0.296584547,16.75
-1.086591789,8.5625
1.82756367,13.3125
1.326041755,11.78125
1.440596367,10.71875
0.679960161,16.484375
2.06154288,12.671875
1.11994402,14.375
1.323519759,12.734375
1.569628552,11.28125
0.332811818,14
0.774890843,11.25
3.634348135,9.15625
-0.092521119,13.859375
9.862299546,-0.125
0.64551451,14.3671875
1.737049762,11.65625
0.167487604,15.25
-1.291008721,2.203125
2.400701062,11.2109375
0.631842521,16.4375
2.575324515,9.6875
-0.009811094,14.34375
1.647581667,12.1875
5.963156845,6.5
0.830318379,14.0078125
-0.292639062,8.15625
0.146587797,-0.75
0.485034968,15.46875
0.699170587,13.359375
0.524862997,15.53125
0.889097395,14.125
3.041757142,10.4375
0.039723073,16.328125
0.893851278,12.5625
0.224856744,14.125
1.987165181,11.046875
0.163641135,14.2734375
1.736750006,11.5
0.857102275,12.53125
-0.11846622,13.3125
0.879352386,14.4921875
0.661213433,14.5625
0.350830595,14.515625
-0.674607202,16.53125
4.54547984,8.65625
-0.207196898,15.84375
3.510676826,10.796875
0.092493661,17.3125
2.32282031,11.25
4.592353162,8.375
2.080298735,13.1484375
1.120537386,14.09375
2.175270617,7.625
2.234171841,10.75
0.729638715,13.71875
2.38979413,10.53125
3.671621681,8.109375
0.927239881,15.21875
3.870400059,8.84375
-0.168080796,17.53125
1.352737892,10.359375
0.968460414,12.75
-0.006942217,13.34375
1.084412206,15.375
3.265590518,10.78125
0.554186555,15.84375
0.155416813,15.671875
0.200990483,13.46875
-0.417947853,13.875
1.55076388,14
1.05020289,13.3125
1.70433856,11.4375
3.41842465,7.9375
0.732080896,14.359375
-0.288555623,15.6484375
0.072363925,11.90625
1.423595509,5.625
0.433105763,15.265625
0.503673068,14.8203125
1.119407356,14.75
-0.207160485,15.3125
0.527008938,16.25
3.245323436,8.71875
-0.18400184,17.4375
1.475476934,14.625
2.601923821,13.125
2.820939158,9.7109375
1.340400427,12.6875
1.424738435,16.125
0.61225038,15.90625
0.028117794,15.625
0.262268328,10.765625
0.689283153,10.71875
0.806552072,12.34375
2.000490957,13.96875
3.632023547,7.75
0.347235329,16.4375
0.732418522,16.109375
0.08448634,15.6953125
1.039216796,14.171875
2.852788669,11.0625
-0.021343655,15.296875
1.047496532,12.296875
1.065648709,14.5
1.925128025,10.515625
0.235100293,16.171875
0.974207554,15.78125
0.004732012,15.78125
0.956775266,12.53125
3.568180974,8.6875
1.834679387,0.75
1.225762964,14.75
2.400096233,10.3125
-0.203480274,13.140625
-0.240670443,16.40625
1.894062868,9.5625
1.365108575,14.28125
0.262267535,17.15625
0.117962757,14.6875
-0.085861314,8
0.495974353,16.1875
-0.477022939,16.546875
-0.025830522,15.53125
-0.393189832,16.125
0.187674151,15.8125
2.128922868,10.625
0.25049202,16.3125
0.55236799,14.125
0.357293215,17.40625
1.232848507,13.625
3.291057804,9
2.148099232,10.03125
4.734653667,7.65625
-0.536772117,16.6875
1.653275892,10.875
-0.366979326,16.59375
2.579672989,10.1875
2.08016541,10.5
10.99028422,-2.75
0.046437571,16.625
9.610182197,-0.125
1.419158934,14
0.035653384,16.1875
1.073710977,14.109375
0.474356078,15.5625
0.279064439,9.375
0.954212411,13.875
0.618613403,15.03125
1.94459343,13.65625
1.482718504,12.65625
-0.437743592,16.328125
-0.270437321,15.75
3.568421908,12.0625
0.670488375,16.75
0.104921383,8.3125
2.209823157,10.921875
1.671493969,9.125
0.074072176,15.78125
0.154920073,16.625
0.295309843,14.1484375
2.148034745,11.8125
-0.645564911,6.1875
0.690882441,11.109375
1.046408097,16.125
1.711860368,14.1875
0.466856481,16.109375
0.900460329,13.25
0.453970263,14.9375
0.363760736,15.8125
1.890929947,12.953125
1.233123226,13.15625
2.529172364,11.84375
2.253520159,10
0.853864896,15.4375
-0.696395672,16.8359375
0.294044227,16
1.278634257,14.65625
1.012917531,15.28125
1.533988559,12.015625
0.248707773,14.6796875
3.385436996,9.1875
2.019838216,7.9296875
-0.449139075,15.328125
0.618458784,12
5.233469568,7.53125
1.537334567,13.28125
0.406505191,15.625
2.062303079,4.796875
0.95254061,13.5
0.304021851,11.125
0.447300239,15.375
0.729813761,13.28125
0.457247215,15.078125
0.739459731,15.59375
2.783073566,9.8125
1.591889732,13.1328125
3.521790316,7.84375
-0.216741538,15.671875
-0.192012756,16.6875
0.076189277,16.1875
2.072854765,12.1875
-0.091820271,17.46875
0.192110594,14.5
0.965072567,13.765625
1.445689612,13.40625
0.05559174,16.25
3.122139684,4.90625
-0.005916105,14.3125
0.825332586,14.640625
-0.127690152,14.25
-0.08692379,15.28125
0.568111421,12.515625
3.959454882,8.96875
4.17889063,7.21875
-0.190460311,15.625
1.110641724,13.609375
3.437142152,9.0625
3.076880403,12.875
0.936050811,7.546875
0.885928905,15.875
0.73493384,14.5
2.109993117,11.2421875
1.542524839,11.125
0.783832805,14.59375
1.801007257,10.375
1.544176063,13.078125
0.800079129,15
1.823854974,13.296875
1.831450423,13.8125
0.364627872,16.15625
0.52634934,14.5546875
2.037126941,11.5625
2.893587656,11.578125
-0.314391936,16.9375
0.995668588,12.3125
0.24546318,16.4375
0.978136746,14.65625
0.027198977,17.53125
1.281208944,12.703125
0.520768336,14.84375
1.524497811,11.625
2.853829348,10.015625
0.395155921,15.828125
0.617387269,15.03125
0.923784053,12.125
1.959757139,11.40625
-0.544722356,16.21875
-0.195256275,16.59375
1.789386864,14.5
-0.117319897,16.21875
1.008407379,12.5625
0.332066282,14.21875
1.803584264,13.90625
0.835380318,12.796875
-0.076114543,13.875
1.566958947,14.1875
4.116460843,6.53125
-0.66497938,16.875
-0.212984349,15.015625
-0.163902461,13.59375
0.302419412,15.71875
-0.423869004,14.0625
1.215827591,12.734375
0.849165526,13.90625
3.123149899,9.28125
-0.837507868,16.78125
0.384318382,4
3.362228368,10.53125
-0.198696008,16.828125
4.966432998,7.34375
1.196555354,13.203125
2.600242835,10.90625
1.56941892,10.84375
1.043338056,13.9375
1.386656493,15.203125
1.997019513,14.3125
0.368994953,13.21875
0.594896626,15.375
1.61296,13.6875
0.866440058,14.84375
-0.411946271,16.5546875
-0.147691874,15.671875
0.568324165,15.21875
0.824998309,14.09375
3.601338058,8.7734375
0.496792478,16.65625
0.231479475,15.375
2.543353131,12.4375
0.394517372,14.578125
-0.251241329,15.25
0.869568461,7.3125
1.16783871,14.625
6.128354551,7.5625
1.276364059,11.15625
0.792821842,15.34375
4.049176082,6.90625
8.700450621,2.5
0.449320191,15.625
3.281364709,9.1875
-0.962498371,12
2.249233307,11.75
-0.148656017,16.1875
0.886898525,14.05078125
23.9031341,-23.5
0.312363498,12.5
0.359011873,14.84375
1.368996523,15.0625
0.690047849,13.671875
0.487788324,12.59375
2.13756861,11.1875
1.589400112,13.5
0.595364878,12.21875
5.288283046,6.640625
4.337484549,6.5
-0.439112888,16.71875
0.398766862,17.4375
0.520855082,14.6875
6.516236421,5.25
1.057609422,15.234375
-0.122129808,15.4375
1.069189368,14.78125
1.028996424,13.203125
7.532973214,3
-0.057633303,16.4375
0.59866101,15.34375
0.768025402,16.1875
14.4296606,-7.75
4.139317051,8.8125
1.863835486,11.953125
1.320157623,15.625
0.597672973,15.46875
0.841325175,15.8125
0.378240498,13.0625
0.733074594,13.90625
1.244312656,13.5625
0.268713797,16.78125
1.951535234,11.84375
2.694049251,12.3125
4.904910852,7.46875
0.76015284,14.0625
1.688965725,13.84375
0.048920324,14.609375
0.490603543,15.015625
1.860586684,14.1875
1.20859777,14.03125
-0.061987517,13.625
0.65843551,15.34375
0.552475755,14.5625
1.285129256,15.75
-0.517359997,15.765625
0.529129077,15.234375
0.489716845,14.828125
0.738493771,15.84375
5.09844164,8.875
1.02178027,9.875
2.907060137,10.78125
0.746078941,10.375
2.503265605,12.6875
0.364919099,14.71875
1.363765516,12
0.08465129,16.3125
6.034232264,5.0625
0.540632192,14.34375
1.361780196,13.75
1.20700061,15.03125
2.725807169,11.625
-0.214164429,16.125
3.113943232,11.5
-0.055827446,15.515625
0.600737879,16.28125
-0.120211102,13.890625
1.006313228,15.265625
-0.773965142,15.375
0.483669317,13.984375
4.61736714,8.53125
3.829764606,9.90625
1.522239431,14.265625
2.338133129,11.9375
1.469452947,11.90625
1.354253979,14.125
2.770093958,10.75
1.114270465,15.8125
2.500413315,9.421875
1.666503254,13.9375
0.874916709,15.46875
-0.16640154,16.1875
1.686019611,12.46875
0.676475705,12.5625
0.704939144,14
0.255581193,14.75
1.641130609,11.9375
-0.406523985,15.4375
0.103611807,16.46875
0.043458606,16.140625
-0.021471243,16.46875
2.063352871,8.78125
9.920929251,-0.125
0.195520478,14.65625
0.288179004,14.9375
1.642546877,13.4375
1.660882448,12.875
2.60559234,9.8125
-0.003714532,14.0625
-0.87042028,17.75
0.77953478,17.4375
0.525139623,14.40625
10.03259648,-4.375
0.524283867,16.140625
0.488455873,13.578125
1.279161557,13.53125
1.68168855,12.75
1.492104137,12.0625
-0.035256696,16.5
0.609527134,9.75
2.407707877,11.5390625
-0.198115131,16.125
1.240632314,10.6875
1.144059682,13.921875
3.056135193,9.84375
-0.217076048,16.34375
0.65493961,13.890625
0.066563934,15.78125
0.210163103,17.1875
2.033534645,13.0625
2.631171024,12.8125
0.07203183,13.59375
0.483824255,15.03125
0.709677686,15.78125
3.582160952,5.546875
0.815595178,15.03125
0.151406199,15.53125
0.258429392,14.578125
0.9699782,14.40625
2.326221763,10.75
0.399286192,16.375
0.075128334,12.6875
0.209450388,16.6875
-0.478948859,17.6875
0.673576767,15.203125
2.739066147,10.09375
-0.701741752,11.0625
1.854646124,10.21875
0.941982649,16.5
-0.335812382,15.8125
3.432851826,8.25
-0.46944293,15.609375
1.994777922,14.4375
0.930015556,15.1875
0.263084674,15.3671875
1.608556708,14.0625
-0.491232578,16.6015625
3.487557949,8
1.055933566,16.0625
0.009406421,15.8125
0.489694246,15.28125
0.092883777,14.9375
4.84058143,8.5
0.662697444,16.046875
11.29747566,-2.75
3.107411306,8.921875
1.520385764,16.375
3.159952496,9.1875
1.290554949,14.25
3.47386249,7.40625
4.723636213,7.53125
5.645621101,7.625
0.803131515,12.875
0.264135311,15.1875
1.009789479,13.625
2.688290924,10.8125
-0.208137847,16.5
-0.267452819,15.3125
0.857748361,15.15625
2.444807998,10.5625
4.520838168,8.625
0.684491029,14.59375
-0.543991819,15.28125
-0.56950128,15.59375
1.688781437,12.53125
-0.493371213,15.71875
2.852038291,9.25
0.053074507,15.53125
1.355974539,12.78125
1.0737418,12.71875
1.059946048,13.5625
0.716289933,14.21875
1.683275489,14.625
0.95744342,14.53125
1.622835165,15.25
0.572632452,13.65625
4.184847109,7.34375
1.097719775,16
0.440929662,12.6875
-0.05219219,16.375
1.231377583,12.25
0.22814392,14.5234375
1.411968966,12.015625
2.005045174,12.9375
2.68670839,12.0625
3.655555147,9.1875
1.553572433,10.21875
1.574250407,11.25
0.845258454,13.9921875
0.862790802,14.9375
-0.64372135,16.21875
3.553839592,7.8125
2.624198323,10.0625
2.154945646,9.84375
8.067487848,3.84375
-0.435822201,15.875
0.327141916,15.71875
0.363565866,14.96875
-0.169349346,15.90625
-0.343615628,15.78125
1.24490807,14.6875
0.056736088,16.28125
1.323655634,13.140625
-0.167570192,16.25
2.196159306,12.4375
2.121573579,12.609375
-0.570168345,15.640625
5.82620282,7.46875
0.097338596,14.25
5.021126547,6.75
5.378689635,7
4.651081404,8.5
1.108145406,13.6875
0.679451301,15.90625
1.325538554,16.5625
5.9378619,6.25
0.214726194,17.609375
-1.374629137,13.96875
0.128203788,15.65625
-1.073996108,16.34375
2.642445589,10.28125
0.935021813,14.921875
0.539819676,15.78125
2.542241663,11.96875
2.250183126,13.59375
0.737303111,15.625
0.892494762,14.7734375
0.88287166,13.265625
3.076449956,9.484375
0.332636722,13.5625
-0.25358074,15.46875
0.537339656,14.4375
0.704404631,12.875
0.248851983,15.03125
-0.31900649,15.546875
8.782643449,2.375
1.386995017,13.90625
1.630886067,13.1875
0.575959983,16.25
4.992569123,7.71875
-0.649079686,14.75
0.497172601,17.1875
1.148842056,15.125
6.001730129,6.3125
1.207505263,13.84375
3.73627619,6.40625
0.452554318,17.625
0.115622173,17.28125
-0.583521552,16.34375
1.256229416,12.25
-0.060378166,16.1875
3.635190891,7.5
17.46262578,-13.75
1.02452577,14.8125
0.362192813,15.71875
3.322174519,-1.3125
0.940424985,11.375
0.85262458,5.1875
6.251248039,3.1875
6.361536316,4.53125
-0.100916402,15.78125
0.175790953,15.546875
0.237595821,16.140625
4.187476612,7.875
1.937173901,13.09375
0.213183559,16.46875
3.561487755,8.9375
0.827199782,13.71875
0.540113093,15.28125
0.680725062,15.15625
1.734091358,10.78125
0.191369387,13.8203125
0.543243999,13.3125
2.375439395,10.21875
2.290050367,13.21875
1.942557203,12.640625
0.239552206,16.21875
2.967808682,9.3125
0.211785848,14.84375
0.019184634,15.75
3.21581482,10.28125
6.804096565,4.875
2.319044554,15.25
0.086471098,15.8125
5.173576247,7.3125
6.855225098,5.09375
0.310385801,15.25
0.55520911,16.25
1.318850101,12
1.149789479,14.125
0.833999781,14.96875
0.332235483,15.5
-0.303372919,16.203125
-0.10159655,16.8125
2.475062306,10.21875
0.031997051,15.375
2.340113772,12.6171875
-0.900088559,15.875
1.725693568,11.125
3.739100057,7.96875
0.071838445,15.7265625
2.631533522,11.1796875
0.684068252,14.71875
2.936595208,7.671875
4.349692374,7.375
5.421666854,7.125
-0.229016965,15.1875
0.332912156,14.84375
-0.093576841,10.6875
3.210514792,6.59375
2.849410208,8.0625
0.326116455,13.96875
0.311006556,15.9375
0.689856422,12.375
14.21732581,-6.875
1.153935149,15.09375
0.723146173,14.03125
1.988945153,13.5625
0.105491006,16.6875
1.235724914,14.4375
0.977844522,11.75
-0.833688247,16.703125
-0.08943336,15.234375
2.559757731,11.03125
0.750204923,14.96875
-0.992956724,16.1875
0.194597851,15.6875
0.370705771,15.25
1.243696596,12.640625
1.296138805,10
0.66621908,16.0625
2.424110675,10.34375
0.903497374,14.96875
0.298555121,15.25
3.890191232,7.21875
3.369032803,10.609375
2.713401925,12.59375
-0.298028317,13.6875
1.352900851,14.359375
-0.377914168,16.71875
1.421990176,10.40625
1.680399863,13.34375
4.652703828,7.171875
1.780295634,12.78125
0.602317218,13.484375
0.460546731,14.96875
0.223393063,13.1875
-0.598458327,17.15625
0.713966865,14.8125
0.117659057,13.5
3.992307382,9.2890625
0.165411846,15.671875
0.704687357,14.703125
-0.385603832,14.328125
6.476575832,5.4375
1.310885537,13.15625
0.622426814,13.984375
-0.787965641,17.15625
-0.267666171,16.15625
-0.180009963,14.765625
1.414508888,13.390625
0.803225299,11.4375
4.777445163,7.125
0.104231739,15.84375
0.527610636,15.625
2.787778454,9.765625
0.474519946,15.0546875
1.509677796,12.46875
0.578323094,16.75
0.99130956,17.125
2.787425991,11.15625
2.037528045,13.515625
1.386142804,13.5625
0.666067257,14.3125
1.350630884,14.40625
1.451434418,14.9375
2.937928506,12.1875
-0.570949626,16.96875
1.297766678,15.7734375
0.674453516,16.1875
2.579437587,12.3125
0.796293616,15.625
-0.169018073,16.46875
1.575544021,15.1875
4.54199273,8.59375
1.150558278,16.25
-0.082079045,15.078125
0.720593996,16.4375
9.120967654,-3.25
2.403214025,10.53125
0.344407624,15.4609375
2.280926427,13
0.167462272,14.703125
4.869361845,7.5
1.921000207,11.65625
1.917930745,11.875
2.903962749,9.96875
2.52674222,13.625
0.591884071,15.59375
1.008951058,15.375
1.311427767,14.5
0.726845178,17.84375
7.445919744,4.125
1.516467299,12.765625
1.613896397,13.984375
4.421489963,8.1875
0.288631962,15.6875
3.568125046,7.875
2.225027657,11.8125
0.626673064,15
0.730143747,14.59375
0.159005107,15.578125
-0.093047025,15.25
-0.140309372,13.25
-0.141055741,15.25
0.255252294,14.21875
0.195399641,15.6875
0.455074322,14.625
0.586100741,15.4375
2.86171309,4.6875
5.352048268,4.1875
0.561462189,14.75
1.325605673,14.046875
1.0396007,13.25
0.822275014,13.78125
1.690432455,13.375
5.563679585,6.8125
0.35232945,15.78125
1.064637721,14.875
1.173216609,13
1.574361692,14.21875
1.390243331,13.59375
1.594779814,12.25
1.668433051,14.125
2.423095898,9.71875
0.245538086,15.625
1.201718004,12.84375
2.315420051,10.484375
0.330570327,15.625
0.17187869,16.125
0.214452768,15.34375
0.854938182,12.28125
1.965603006,11.2421875
1.449981121,13.65625
2.428089739,9.9375
0.734658931,13.6875
2.231694147,12.984375
0.268542572,16.6875
1.814710934,10.28125
1.614263503,12.875
2.605858839,9.09375
2.468225201,10.28125
2.062639832,11.7734375
1.2963235,12.8125
4.507872975,7.203125
0.563513808,13.5
0.751678043,14.78125
0.41228905,13.984375
-0.234987081,14.9375
0.570159522,15.0625
1.219672738,14.96875
0.224375339,12
1.119066656,14.25
1.322787178,13.671875
1.895611499,11.9140625
1.048126702,14.71875
-0.019939051,12.828125
0.03259033,15.609375
1.56389555,15.0625
1.588639326,12.328125
0.955075025,14.890625
7.003756634,4
4.83489412,3.9375
1.965322481,11.46875
-0.075665499,14.46875
0.125989761,15.84375
-0.058421398,15.3125
1.918082462,14.28125
0.907722802,14.9375
-0.086968929,16.078125
0.508162797,13.9765625
3.896686237,10
1.405537438,14.734375
1.375816555,15.0625
1.216639034,11.6875
0.412890269,14.40625
6.26441858,6.125
2.585654854,10.3125
1.028553014,14.25
4.436059354,8.4921875
3.243694322,10.375
1.205886657,11.703125
-0.074995882,12.375
1.049087362,13.1875
0.158643579,12.4375
10.81329758,-1.125
0.871066199,15.640625
3.499421782,3.875
1.317070457,13.875
1.87957468,0.09375
0.154462922,16.25
1.622155734,12.25
3.914037802,7.34375
-0.282463214,15.46875
1.769471116,10.8125
-0.429333783,16.3984375
2.276023314,12.21875
1.690500061,14.15625
0.903372425,15.71875
1.112567839,14.6875
0.203071629,11.28125
0.02155067,14.625
1.266250209,14.5
0.759895227,16
2.475664236,13.28125
2.082775078,13.9375
0.22865954,15.1796875
0.072378203,16.3125
0.820754156,15.90625
0.061373501,13.6875
1.154291763,15.5
4.249252161,4.8125
0.400221429,15.625
1.556956828,-2.875
0.361554406,15
-0.786108952,17.03125
5.830042394,7.09375
0.327335333,14.59375
1.180715899,13.625
-0.267293424,16.25
1.194510664,13.953125
0.604196936,15.15625
0.640065361,14.953125
2.964466028,6.6875
0.368410864,14.3125
-0.134108465,17.5
0.656423587,15.828125
0.932235186,13.65625
5.681046611,6.3125
0.723115503,14.5
16.35024584,-10.25
1.908334141,10.53125
0.218069529,14.46875
0.815611203,11.34375
0.312707758,14.78125
0.636807095,14.5
0.333517967,12.171875
0.765445695,15.6875
2.445340374,10.796875
0.253350729,13.5
-0.631701016,16.25
0.639743045,14.65625
-0.21508139,16.6875
0.014689312,16.25
1.560747918,12.28125
0.113385525,15.03125
1.745909263,11.2421875
1.362819701,12.71875
0.790651969,16.03125
3.052551492,11.046875
0.176823747,14.25
0.977627218,15.390625
0.275992449,14.984375
-0.054377535,16.1875
3.346381412,11
1.767509184,12.125
3.04914143,8.625
1.730673389,13.40625
-0.055731683,16.3125
1.608349641,12.90625
0.454899996,17.125
2.411435827,12.125
1.430336293,12.8046875
1.29090303,12.796875
1.913060051,14.046875
1.098564208,15.421875
2.885796152,11.8671875
0.042690869,15.046875
3.607793537,9.28125
0.148033454,14.9375
1.31490528,14.84375
2.745341829,11.0625
1.744206769,10.5546875
0.339758791,12.84375
2.115022596,13.1875
1.259512223,13.2578125
-0.797398245,16.34375
2.179643414,11.28125
0.836765607,16.15625
-0.503137964,16.625
6.48917515,4.0625
1.317399099,15.0625
-0.011515238,16.3203125
-0.216176803,15.875
3.821451478,8.4375
-0.599791408,16.34375
1.082923607,14.6875
2.668229776,10.2109375
2.047770843,13.734375
0.335604358,16.375
2.303366369,10.5625
-0.049301769,16
0.47351285,14.375
1.572513519,13.96875
0.771648642,15.9375
0.873968317,14.96875
0.595309521,14.828125
1.164587232,13.65625
5.895006416,7.15625
-0.090945678,14.8359375
2.957758222,8.75
1.23263177,14.75
-1.137950572,7.125
0.971412066,12.75
1.279173059,14.40625
-0.092421687,16.0625
3.243672197,10.375
0.854848227,14.8125
4.328982501,6.65625
2.350472605,11.625
2.316669692,10.875
7.74134846,3.375
0.770762147,12.84375
-0.08277109,16.53125
1.016232537,13.8125
5.922013788,5.96875
2.773236228,10.109375
0.675866074,16.875
1.281269238,13.5625
3.451164132,9.9375
6.294322365,5.0625
2.041275524,12.0625
1.199008576,13.3125
1.746060338,13.15625
1.090535735,12.1328125
2.235044795,12.21875
2.345574972,10.84375
0.99888844,14.578125
2.179667838,10.4375
6.685224438,4.5
0.330502175,15.0625
2.035647846,13.1640625
2.161671284,12.53125
1.322133486,14.65625
-0.116887607,13.234375
0.784284078,15.3671875
0.202589164,16.40625
3.03708131,10.71875
0.980828228,13.3125
