ce_1,ce_2
3.451177634,10.25
0.400216915,15.15625
0.853512672,14.5625
0.816160193,14.46875
1.248589094,13.484375
0.875735883,14.09375
1.086233534,14.25
3.853665881,9.453125
2.983477498,10.65625
0.129348123,16.71875
0.664366382,14.65625
0.487146729,13.32421875
-0.070267939,15.34375
-0.698505221,15.859375
2.97764266,10.28125
8.640403977,2.875
5.783508175,6.4375
0.384424265,15.0625
7.091952009,3.8125
0.192273472,15.125
0.80762938,13.75
1.170584192,14.375
1.534657903,14.109375
-0.8922069,15.375
1.234600891,4
1.13047938,14.9921875
1.152638117,14.1875
3.127171954,9.8125
2.18039623,11.78125
0.94186751,13.640625
0.134780799,16.1875
-0.821976129,16.53125
2.384178998,11.3125
-0.319876557,14.5625
0.585565482,14.8125
6.447951468,4.4375
1.457445939,12.53125
1.734715041,14.375
0.401412081,14.9375
0.880304243,14.25
0.860464193,15.171875
1.650152046,13.015625
0.661702761,13.53125
0.587376438,15.28125
1.411475348,10.8828125
-0.184955312,15.578125
2.400638781,11.28125
0.256838558,14.5859375
-0.529453455,16.046875
3.000760328,11.25
3.690591257,10.7265625
1.643833179,13.875
-0.53496017,9.25
-0.354253698,16.09375
0.722874782,11.53125
1.072523177,15.15625
1.623024354,14
1.042420566,14.359375
0.03863881,13.4375
0.596003742,12.8125
1.709049826,10.703125
0.959437711,13.90625
0.543676814,14.6015625
0.366816682,14.6875
0.452611501,15.6796875
-0.016027422,15.8125
4.678393427,8.0625
0.182289094,15.171875
0.25573569,14.84375
0.647177639,14.15625
2.220942465,10.40625
2.523139912,11.6328125
0.595061561,14.46875
1.32716268,12.25
0.533001802,15.359375
6.067384741,3.21875
2.049490352,12.3125
-0.10631982,15.3125
2.532345658,12.25
0.776860501,11.875
3.17626498,10.15625
1.54321013,12.6953125
-0.24928721,13.0625
-0.243816698,16.40625
0.356407644,14.578125
3.644208684,6.8125
1.209708338,11.46875
-0.443190101,15.71875
-0.550268362,13.5
1.097437513,10.375
1.535299847,14.4375
1.867366233,13.421875
1.420218716,14.046875
2.241045059,12.3125
5.060224244,7.125
2.387529353,12.21875
1.482327108,14.0625
-0.172896465,15.484375
0.008858837,15.390625
1.338839084,13.8671875
1.723883096,14.8125
0.09865743,13
0.991316943,14.734375
0.535539143,15.875
0.148922692,15.03125
2.208934987,7.875
1.019474777,13.640625
0.572048448,11.5
0.813614817,15.15625
0.515856099,15.5625
0.31278176,14.765625
0.988837956,13.90625
-0.20751738,13.90625
0.712118655,12.5
1.658516854,13.46875
3.032856315,10.65625
0.030365301,9.296875
0.891412038,15.9375
1.462416583,13.28125
0.695128541,14.46875
-1.74485244,4.8515625
4.617770056,6.21875
0.371594019,14.828125
0.832977107,14
0.154554718,16.28125
-0.374717945,15.71875
2.506105115,12.7109375
-0.200930373,15.78125
0.017223915,12.1953125
2.038424804,13.6875
1.341123779,14.28125
0.732167856,14.5
1.221630048,14.625
-0.024152287,11.9140625
-0.207341049,15.796875
11.58538268,-3.375
-0.12958213,15.640625
1.066714318,13.78125
-0.234850439,16.015625
9.187980096,-1.625
1.400087558,11.28125
0.937622643,14.71875
0.470499226,15.5625
0.978272432,6.7578125
0.399169241,11.390625
1.50187584,12.875
-0.17833219,15.8125
-0.11969939,15.1875
0.226933725,15.84375
1.489435451,10.5
-0.321781905,16.1875
-0.052761076,16.125
0.681932637,14.5625
-0.378732855,16.421875
0.010604276,15.59375
3.82483681,9.0625
1.167480079,14.0625
3.584685823,9.8125
-0.375402026,15.140625
0.947653541,14.625
-0.061571502,14.703125
1.561533858,14.0625
2.081907358,12.9375
-0.771169153,16.21875
4.081682053,3.375
0.802113932,14.34375
1.6539056,13.89453125
0.803001635,11.546875
0.569223563,14.5390625
0.534739603,14.8125
-0.246512475,15.09375
0.21539913,13.375
1.589077548,10.140625
-0.357183526,16.46875
-0.61999731,15.859375
0.668069691,15.0625
-0.75740275,12.5078125
-0.492914625,13.4375
1.540589541,14.59375
1.653497336,13.15625
1.115087501,14.734375
2.241327595,12.5
0.678079442,15.453125
1.217986314,10.5078125
0.438656766,15.5234375
6.132270335,4.375
0.26496258,15.4609375
1.006114434,15.0625
-0.182848936,9.125
0.742556251,16.375
1.477089536,13.328125
0.36184002,15.28125
2.753604522,11
1.082908003,14.6953125
0.863471837,13.046875
1.732789359,13.125
2.15900255,13.640625
-1.157424134,15.765625
0.807457368,15.3125
0.970492979,14.0625
1.079565684,13.46875
0.436517898,15.3125
0.34351563,12.6875
1.88496074,14.0625
1.522774805,6.390625
0.736838647,15.5625
1.144661779,13.59375
0.381687906,16.234375
1.093690593,14.375
1.137492192,13.8125
-0.351160691,16.78125
0.506633578,16.03125
1.832216377,13.46875
1.387991851,13.5625
0.172501561,16.765625
3.476297703,11.65625
3.16462921,11.609375
0.506963868,15
7.283646316,4.65625
3.545652649,10.0625
0.673137679,14.875
1.455887127,14.546875
0.221974427,11.765625
0.897653933,15.1328125
2.65060776,12.9375
5.588030163,5.5
0.177687437,14.453125
0.38188575,14.5625
0.182296416,15.46875
1.187284946,13.953125
-0.348376855,15.90625
0.392833535,14.921875
-0.195721289,15.875
1.32134334,13.1875
3.47545418,11
1.376930177,10.3125
0.439020019,14.6953125
4.51202083,8.6875
1.029117317,14.6796875
0.509957719,15.84375
1.430726261,13.5
1.330673065,14.8125
1.340970851,13.2734375
0.190909108,15.6875
-0.270885203,15.25
0.158945358,14.65625
-0.499724906,16.1640625
-0.258915427,16.3125
0.52798068,16.15625
5.11503776,6.15625
0.631673164,15.015625
0.279215394,16.3125
0.904757138,14.625
0.415360827,16
4.103745097,10.109375
1.286416673,14.609375
0.224787909,15.296875
1.144750167,14.203125
-0.107482005,16.375
0.974285252,14.21875
0.420689284,14.609375
1.291142009,15.8125
0.046719766,11.6875
-0.227033406,15.625
6.931193138,4.5625
0.757010004,14.46875
-0.328560016,15.21875
3.442383259,10.1875
0.452351166,15.71875
2.126661946,12.4375
0.769588948,13.6875
-0.170765973,15.15625
1.11549333,15.125
6.356244483,5.1875
2.21219511,10.90625
1.096637564,12.453125
0.559861794,15.3125
0.083504044,15.6640625
0.604529287,15.765625
0.872921641,14.109375
1.066904379,14.25
0.477783969,15.40625
1.32834709,13.59375
0.566863686,15.125
0.889379307,11.96875
0.52659071,12.4375
2.592962363,12.484375
0.826358416,15.03125
1.589842797,13.21875
-0.749676601,9.5625
3.144750935,10.8125
3.20575574,10.75
2.393039303,13.1875
1.335451038,13.65625
7.037682878,5
0.944287152,11.5
0.344394808,14.796875
0.974611089,13.3125
2.721652707,10.59375
1.951039379,12.6875
8.558333169,3.5
0.570490108,15.8125
0.10338106,9.5703125
3.869939769,9.625
4.466537714,9.75
-1.295789535,6.46875
-0.607631429,9.71875
5.506207659,7
1.209756104,13.484375
0.647939596,16
0.557371912,14.96875
5.207393638,7.1875
1.100967772,13.875
0.301859575,15.15625
-0.356792125,14.75
0.434810134,14.25
0.848255405,15.375
0.982369383,14.5
0.057127171,14.84375
1.264391929,13.4375
-0.334008249,15.5625
0.227724053,15.875
-2.086221721,8
0.011609204,14.625
2.696559221,12.875
1.162590038,14.71875
2.872057936,12
1.784245708,12.90625
0.520921827,15.65625
1.10326659,13.1640625
3.573129849,6
1.685110909,12.9375
3.215887982,10.3125
0.200348264,16.15625
-0.53650385,15.296875
1.291229119,14.375
-0.004128179,12.96875
2.742142354,6.25
-0.159188902,15.84375
1.809554287,14.28125
0.626679535,14.9375
-0.37413511,14.875
0.263925613,15.5
-0.148481085,16.484375
0.849781242,12
1.630300079,13.6875
0.660351667,14.109375
1.079049233,14.984375
-0.298528674,16.59375
1.708212908,13.125
9.200832202,1
-0.607529158,14.96875
0.469316177,15.25
1.451216165,13.875
2.275508578,12.7265625
0.219877106,15.90625
1.308957846,14.4375
0.0434795,15.9375
0.137544691,15.40625
0.719397877,14.140625
1.183178142,14.28125
-0.218405186,16.53125
2.706079416,11.5546875
0.575933966,14.375
0.930558729,15.125
0.739433687,13.6875
-0.135279609,15.7109375
0.49639545,13.8125
3.648330682,10.09375
0.957425157,14.4375
0.402508202,15
1.741705425,13.03125
-0.234002836,16.25
1.988181624,12.03125
-0.049209201,12.828125
2.771281306,12.5625
1.48833706,13.453125
-0.180414184,8.5
0.48992914,14.171875
1.013509508,14.00390625
1.653430621,13.40625
2.626482811,11.875
2.50838405,12.6875
2.229568419,12.71875
0.894988856,11.6640625
1.294095982,14.4375
1.875131347,12.875
1.087706764,13.90625
-0.594974729,14.0390625
0.529707941,14.34375
1.586499487,14.4609375
-0.215821754,15.9140625
0.792109699,14.046875
-0.079730175,15.03125
0.653317155,15
0.434839467,10.875
2.556293724,10.4375
1.890266782,13.21875
1.343818359,13.4375
1.940643285,12.84375
1.031949814,15.75
4.529795419,8
-0.768612212,15.265625
1.506420155,12.765625
-0.151749474,11.484375
1.180080508,12.0625
3.852006777,10.4375
1.060759532,13.984375
2.711283284,9.28125
4.182835088,9.1875
1.62640411,13.1875
-0.559737168,15.765625
1.52158053,11
-0.12319147,13.71875
1.756157728,13.03125
0.834394166,15.703125
2.675986898,11.4375
0.003187569,14.234375
6.198001016,5.875
-0.092967771,15.078125
2.398141946,11.71875
3.773575705,10.578125
2.213936743,9.3125
2.678230133,1.296875
0.788779764,12.34375
1.027395469,14.875
-0.004299927,14.625
-0.336778707,14.140625
1.235497505,13.1875
4.656162335,9.25
1.648163693,14.04296875
-0.299393461,16.03125
1.274106103,12.78125
4.583574501,7.875
1.418266858,14.578125
0.842857992,14.6875
0.273420833,11.328125
3.638731818,9.53125
0.345811481,12.9375
1.447900425,14.203125
0.484540658,15.21875
1.222411705,14.09375
0.022595664,16.203125
4.56395229,9.40625
2.36159273,12
5.820664886,6.78125
1.338410695,14
0.516374015,14.9375
0.012398426,15.296875
0.976477698,14.328125
3.354822098,9.5
3.292343419,12.125
1.170359409,13.90625
-0.172374629,15.421875
3.945746959,8.40625
0.841088794,14.125
3.324088068,9.828125
-0.804094878,15.53125
1.724178218,14.40625
2.321152614,13.0625
10.98644817,-2.75
0.052775213,15.421875
1.911506171,12.0625
2.478929972,7.9296875
1.338269817,14.6875
2.112627413,10.171875
-0.38226289,14.7890625
1.132100219,13.4375
0.683382519,14.5
0.259424212,14.5625
0.352503429,15.5
-0.337327916,15.96875
3.040915068,11.125
0.432764992,15.09375
3.491893851,9.5625
1.025333169,13.65625
-0.405878392,16.0625
0.639651457,15.5
0.247237916,14.3125
2.80742963,10.984375
-0.50309157,16.34375
0.0624933,15.40625
0.576003002,12.34375
2.098739727,13
0.546968666,14.234375
1.796426324,12.75
1.345587395,14.875
1.523788879,11.84375
1.089625071,14.25
4.10676705,10.25
3.624443599,10.84375
0.187345398,12.5
0.425569166,14.78125
1.050148849,14.75
0.024147344,14.96875
6.243206516,2.125
0.608022819,13.78125
2.53031403,11.5
1.124469747,14.375
0.367691008,15.1875
1.285870948,14.375
-0.481362849,16.4375
2.131044095,11.59375
1.424132702,7.625
1.4531763,12.96875
2.596029162,11.71875
1.61288239,13.34375
2.344266931,12.6875
0.254749399,14.6640625
0.260820933,16.578125
1.029407784,11.53125
1.404251623,14.96875
-0.543155533,15.453125
4.041947567,9.25
0.972682325,13.8125
0.589770163,14.1328125
-0.130671942,15.6171875
0.167588375,15.03125
0.081234886,14.375
4.865812369,8.265625
0.375698695,14.21875
1.353056353,11.78125
-0.229531371,16.0625
0.446385587,10.46875
5.678912811,7.875
4.684227928,7.59375
1.537312857,14.5
1.050132918,6.703125
0.48779747,15.0625
0.240043117,13.9921875
1.799530443,13.78125
3.673732525,9.125
1.38629848,14.53125
0.48383197,14.9375
2.166363113,13.0625
1.404597563,9.9375
0.962167658,13.90625
2.772837482,12.46875
1.210336684,9.75
3.379149082,9.296875
0.676862209,14.6484375
6.77259743,4.5
0.772087054,12.34375
1.044577934,15.25
0.57662724,14.59375
0.357036737,14.84375
2.571374324,12.328125
1.635366096,13.875
1.159667631,13.8125
-0.385753393,15
0.970214912,14.375
1.894704909,13.296875
1.099796357,14.46875
-0.440922834,5.625
0.354136786,12.5
0.967599689,14.875
0.784927718,14.84375
-0.243285458,14.25
2.273741029,13.75
3.551671184,9.53125
0.23551725,14.3125
2.873766443,11.484375
0.461509591,15.234375
3.467540983,10.96875
-0.075605439,14.625
2.284857213,12.203125
4.732728453,8.125
1.485324921,13.296875
0.378525784,15.828125
-0.78037845,15.5625
0.22415365,14.78125
8.117025482,4.0625
1.483246138,13.875
-0.015498654,14.9296875
10.19835709,-0.65625
0.190007683,12.859375
1.896976072,12.9375
0.905042893,14.0625
-0.274766887,15.984375
1.08073527,12.3125
0.744176672,14.84375
3.223152254,11.03125
0.892393125,12.3125
-0.103352441,16.375
2.107119368,13.90625
0.981847933,15.125
-0.830292547,16.125
2.895280868,11.75
5.559986712,7.625
0.1895621,14.59375
0.326461255,15
0.857549625,14.15625
0.343827014,15.59375
0.608153689,14.875
1.103544315,13.1875
0.153349599,15.9140625
3.506394689,10.4765625
1.510523272,13.4375
-0.508408458,15.9375
2.036475476,10.5
-0.318179652,16
0.361620051,14.59375
1.831331507,9.484375
5.53164675,7
1.261857695,10.84375
-0.591181739,16.1875
2.541718273,11.0625
7.467028206,4.625
0.425837824,10.8125
8.23323204,3.5625
0.381013269,16.0859375
1.411862784,13.5625
2.137800651,11.03125
0.440272641,14.625
0.045506853,15.28125
0.687750086,14.6875
-0.048900811,15.515625
5.164731138,4.6875
0.272091628,15.625
0.371126709,15.140625
0.05153956,16.671875
0.021142816,14.3203125
0.639666528,14.9375
0.028944648,15.125
-0.559990878,16.515625
0.012513509,15.90625
8.312773616,2.625
2.674300224,11
-0.552324397,16.296875
-0.537067017,14.90625
-0.064135458,14.3125
-0.256748909,15.703125
4.866088141,8.9375
0.053800625,15.375
3.225866012,11.140625
4.753580264,8.6875
5.261707462,7.609375
0.814472225,15.6875
1.961945199,12.484375
0.322233628,15.125
0.136672586,12.8125
1.022489203,12.0625
2.660800201,11.71875
-0.129444009,15.78125
0.144930041,15.28125
2.636205962,11.65625
-0.206517394,15.84375
1.302479535,13.75
1.278485856,14.51171875
0.464773386,15.5625
1.152444996,12.75
3.774831084,10.03125
1.272436485,13.671875
5.692303139,6.75
1.926093929,5.21875
0.097668484,16.1875
0.812966697,14.96875
0.211911835,15.4375
1.252605631,13.84375
-0.651560281,16.34375
1.029302773,11.5625
-0.484484361,15.8125
2.562199575,11.71875
2.783230633,11.75
0.54852371,15.6875
1.42745124,11.03125
-0.253160947,16.3125
2.4940953,10.4375
2.656921765,10.65625
0.476975633,15.453125
0.023759272,15.796875
-0.521301171,15.96875
0.42136704,15.546875
2.261022347,12.875
0.525114179,9.78125
1.370249004,12.3125
3.34152617,10.015625
0.511194558,16.09375
0.261771782,11.375
-0.124052353,13
2.073789649,11.09375
1.065809498,14.671875
3.157791645,10.5
0.206117017,14.875
0.74134552,15.5
1.620468561,13.6875
-0.042236129,15.0625
0.154197271,14.8125
0.655598587,13.5625
0.785767428,14.4375
1.093473705,10.625
3.095029363,10
-0.206668488,15.875
1.292106569,14.625
1.01390922,14.03125
0.524596097,12.6875
0.960416889,11.3125
-1.193246653,15.625
2.336823666,5.4375
1.423085681,14.125
0.657462823,11.390625
0.51839657,11.9375
0.351472246,15.3125
2.962754592,11.265625
0.430434052,15.84375
3.917458972,9.5
-0.44422272,15.625
0.701543908,11.875
-0.59411218,16.1640625
1.780546571,13.203125
-0.219490501,16.078125
0.385367543,14.4375
0.160587014,15.375
3.284122911,10.296875
-0.496506997,13.53125
5.061781819,4.0625
6.411563438,4.625
0.709606143,3.84375
0.692984039,14.1328125
0.610187597,15.125
0.543580666,16.21875
2.26687325,11
1.024682424,14.203125
0.325194535,16.21875
1.610998971,11.546875
-0.604890483,16.1015625
0.927515371,15.71875
6.115910162,-1.6875
1.662663615,12.4375
3.139640852,11.84375
0.195225082,14.078125
1.72576806,14
0.82927833,14.9375
1.428982834,14.515625
1.77726291,13.1875
0.561517308,15.15625
0.111946366,15.375
0.91701479,14.9375
0.897982727,15.3125
0.221295782,15.5
0.052067749,12.46875
0.527257207,14.171875
0.065319026,15.6875
5.04958236,7.75
0.749685653,14.53125
0.585711528,14.546875
2.827335089,11.3125
-0.176637818,15.25
0.278582401,15.40625
0.89643721,13.84375
0.361267935,15.640625
2.81951218,11.375
1.854430411,13.28125
0.386381758,14.8125
0.594008279,14.609375
1.688242628,11.875
0.199520353,13.140625
0.509037678,15.6875
0.945890319,13.9375
1.700398134,9.7890625
-0.478625358,16.71875
0.206422584,16.3125
0.842240135,14.15625
0.354896922,16.0625
2.279946195,12.28125
1.104722619,14.3671875
2.361730105,13.3671875
3.010224494,10.34375
0.648570907,14.84375
1.31744937,14.9375
3.80850845,9.9375
0.796491624,14.203125
3.74086873,2.78125
0.403603124,15.578125
1.871522435,13
2.144272955,11.5625
5.932844273,5.6875
1.511856963,13.75
0.916101924,12.5
0.982496677,14.0625
-0.288736346,15.265625
4.745303801,8.5
0.639121547,14.484375
0.262296089,5.6875
0.892751083,10.9375
0.986315896,13.921875
1.3294195,14.5
0.266523131,12.5625
1.817604773,12.34375
0.401405791,15.6875
0.850421882,14.9453125
2.55072486,8.75
0.847195613,11.625
3.25931465,11.5
4.433020901,8.6875
5.134149269,6.875
1.207889984,14.09375
5.04090813,5.25
1.433862528,12.734375
1.010918655,15.6875
0.64659527,14.9375
0.053467533,14.734375
1.235119861,15.40625
0.329561476,15.1875
0.652896611,10.9375
0.981553024,13.90625
1.572191626,13.53125
0.326213327,14.421875
0.785061997,7.4375
0.79784895,15.375
0.816714882,9.828125
1.210201257,14.0625
0.87344167,15.5625
0.327070078,14.71875
1.763138774,14.375
0.84844937,11.96875
2.086492836,13.625
0.554896777,15.6875
3.217950257,10.09375
1.439521582,14.2109375
-0.026341383,12.703125
1.19291991,15.0625
0.816326895,13.5625
0.760754444,14.515625
0.921408624,12.75
1.265519385,14.609375
-0.101824653,15.078125
0.430233761,15
-0.450948083,15.75
1.378295939,9.625
0.71555748,14.75
1.133255222,14.875
1.080141321,15.40625
1.870796952,13.71875
4.16358682,9.25
-0.042190055,5.015625
0.852030199,14.40625
1.428088817,13.140625
0.396536306,14.625
0.079869191,15.0625
1.344747176,12.84375
0.046123422,13
1.196868333,13.8125
0.544471268,14.234375
1.350600915,13.484375
0.36046265,15.1875
0.757085468,15.1875
-0.162174863,16.03125
2.126324079,5.6875
1.800603899,13.0234375
0.882444746,15.625
0.355267383,15.984375
1.928227879,13.25
2.597166234,12.21875
3.639209149,2.75
2.357068405,13.0625
0.950056207,14.5625
1.068450466,8
1.336946097,12.90625
1.254064386,14
0.441233692,15.046875
1.79522631,13.375
0.488195434,14.84375
5.656275295,6.890625
0.273144805,15.3125
0.880472747,14.625
2.717818625,11.9375
0.914736397,15.390625
2.808784991,12.0078125
1.381241286,12.84375
1.525171783,14
0.244816503,14.609375
2.434087762,13.0625
0.428041724,14.375
0.858829822,13.921875
6.513669436,5.4375
2.06166845,12.015625
1.004250267,15.625
4.757072956,6.625
0.305507384,15.71875
2.623964732,12.4375
2.181070017,13.5625
0.404089802,9.40625
0.953150003,11.6875
1.911711929,13.375
-0.525706717,16.125
1.595867778,14.09375
11.66736576,-2.625
1.880704366,14.1875
2.032848266,12.21875
1.158077196,14.125
2.259651004,13.28125
2.362454152,13.3125
2.029472778,13.875
0.478172558,14.484375
0.335391371,14.5625
0.597681105,14.7265625
3.925009396,9.25
1.93203746,13.984375
0.559684021,15
0.815709798,13.6328125
0.730171255,11.875
-0.199425104,16.65625
0.569024191,14.90625
1.083037996,15.0625
1.095812401,14.8125
10.39597661,-1.125
-0.223904646,13.984375
0.735175947,14.640625
0.021514115,15.03125
0.303393756,15.375
0.691868581,11.9375
0.529460273,14.03125
1.232638039,15.2578125
5.376010912,7.40625
0.905122449,14.5
0.350374125,16.0625
0.751503992,14.8046875
-0.000661234,16.484375
1.255539672,14.53125
0.683522305,14.984375
-0.406851796,9.78125
3.693779811,7.6875
2.39096183,11.515625
0.329177275,14.265625
1.219777591,14.03125
0.812464098,14.21875
1.475749177,12.625
2.589761872,11.46875
0.247961445,12.1875
7.115389357,3.75
-0.1159593,16.203125
2.371297193,11.78125
1.396951023,10.28125
0.68990125,15.3125
5.937180166,6.71875
0.582232105,11.71875
0.724465611,12.078125
1.248853258,15.125
-0.521861422,12.90625
1.890239905,13.375
0.418005777,16.09375
0.72440636,13.390625
-0.331683507,6.59375
0.319043443,14.8125
0.344052563,12.90625
4.859786187,7.8125
1.672961593,14.875
3.450985351,9.828125
0.900182498,14.28125
0.140009865,14.53125
1.123615163,15.015625
2.186641528,13.71875
0.447608096,16.4375
0.884557451,13.984375
1.307695294,13.5
0.232961187,14.53125
0.272659399,15.21875
0.74282121,15
1.305290715,12.21875
-0.233952028,15.75
0.219943018,15.765625
1.693211001,14.15625
1.134355136,12.0625
-0.040422462,15.109375
2.333991921,10.90625
0.469103839,9.3125
0.847466645,14.640625
5.544092002,7.65625
0.406662879,14.46875
-0.947917283,3.9375
0.854095723,14.03125
-0.229548781,15.34375
3.002740639,12.296875
0.316619492,13.53125
-0.080064745,13.75
-0.117034601,15.96875
1.385513313,15.09375
0.131642777,15.921875
0.911449418,14.75
0.795960917,15.0625
1.033543923,14.140625
1.541407777,5.75
0.884900873,14.4375
-0.04258743,15.75
11.58177373,-2.1875
0.419445982,16
-0.497015185,15.40625
1.665888536,14.2109375
3.129049146,11.09375
2.994379125,11.71875
1.827189288,12.25
4.314242005,5.296875
1.605069067,13.875
-0.476469213,16.3125
1.906938142,13.5625
0.797045453,11.875
1.793093555,12.78125
2.837412505,10.84375
3.787454091,9.53125
0.47599926,15.4140625
0.947736186,12.03125
-0.471147823,15.3046875
0.474928023,15.3125
3.485821022,11.125
0.920543072,16.125
1.142925459,13.625
5.470719975,6.1875
1.504218841,12.78125
-0.339769297,15.8828125
0.250199647,14.46875
1.223992826,14.09375
1.456484748,10.625
0.659138079,15.4375
0.026409214,15.34375
1.455386088,13.53125
-0.629379575,15.0625
0.043932854,15.25
1.119932649,14.7421875
2.175202971,13.125
0.916291008,15.109375
0.804990371,14.625
0.720736305,15.78125
4.807730551,8.40625
1.047516336,14.9375
1.977873438,13.359375
8.288449202,1.71875
0.867622133,14.1171875
0.416191646,15.359375
1.580300726,13.3125
3.984455269,10.1953125
0.678154092,14.84375
2.829466142,4.625
4.673231136,8.421875
-0.458899572,12.9375
4.20851149,9.5625
7.360039052,3.84375
-0.480049941,8.40625
1.536965431,10.515625
0.373891143,16.1875
1.613908033,12.625
0.937664122,14.109375
7.04135633,3.25
-0.564018467,12.84375
-0.056533396,15.34375
2.988589174,10.46875
0.947265672,14.4375
1.329730303,14.21875
1.042825558,12.9375
0.784214745,16
2.332349702,11.25
0.883560472,14.203125
3.250028448,11.125
5.804897745,6.4375
2.386773798,12.625
1.092752009,14.40625
1.642626434,12.25
5.076403247,5.34375
0.913603187,14.40625
0.115749473,12.0625
-0.181630209,15.640625
0.332091281,15.125
2.681046508,4.0390625
1.530925524,13.6875
2.484683407,10.9375
1.543740437,14.46875
1.195882701,14.359375
2.694203005,10.984375
1.251068246,14.34375
0.870616522,14.9375
1.415217476,13.71875
-0.088976448,15.8125
4.156031779,6.375
0.561084524,15.53125
1.882500817,13.2890625
1.492202465,13.90625
1.48990547,14.109375
0.522817218,15.78125
1.407236501,13.171875
1.47067607,13.875
3.130403405,11.71875
0.678089712,15.53125
1.338386273,14.0625
0.122804341,15.0703125
1.131678594,14.359375
-0.239702774,6.5
0.441313857,14.28125
0.674013096,8.625
-0.771764941,16.125
0.569187212,16.125
4.88084759,7.625
2.111118491,12.625
0.628455396,14.625
6.29491137,6.21875
1.486413434,12.625
1.185299093,10.8671875
0.65658267,15.984375
0.356094288,14.5
1.396255047,13.5625
0.321492533,12.25
0.210145689,15.875
0.885482352,13.5
0.12833567,14.015625
-0.613169888,15.265625
0.799400659,14.671875
2.758114003,10.28125
0.750506075,13.546875
1.180332769,13.5625
1.111793279,14.125
0.204804027,14.84375
-0.034381929,15.640625
-0.648488215,16.078125
1.141972562,13.890625
-0.593399723,14.953125
0.571181653,13
-0.071984672,15.75
0.213296103,14.8125
0.953434298,10.84375
0.755292752,12.4609375
-0.201674132,13.3671875
2.51437086,12.5625
8.292630861,2.75
1.897173676,13.4375
0.212427679,15.9375
1.68275928,13.125
0.197767368,16.3125
-0.124482249,11.0625
1.917716335,12.02734375
0.70878023,10.4375
2.301926496,13.15625
2.850648998,10.578125
0.136242608,16.8828125
0.865579064,11.03125
0.997059387,15.0625
-1.138285731,15.46875
-0.176349902,12.25
0.789520436,14.328125
1.17889002,14.6875
0.000914098,16.546875
-0.071940486,14.578125
0.562452475,15.09375
0.208703935,15.4375
1.516442468,13.25
1.231439741,13.90625
0.507251955,15
1.053084303,14.03125
5.92770299,2.5
8.285055811,1.03125
1.605166974,14.53125
-0.007039716,14.84375
1.612775641,14.75
2.016755179,12.4375
0.037448065,15.984375
2.556047695,11.546875
0.850430458,13.96875
4.006873735,8.59375
0.392586666,13.9375
0.818242153,12.15625
2.47932241,8.1875
0.522121556,15.5
0.750673818,15.34375
-0.500059097,12.5625
0.806299,14.5625
1.396802952,14.34375
-0.183433913,15.0546875
0.427693877,15.546875
0.49004762,14.78125
0.492137483,14.796875
-0.718840386,16.40625
1.953001972,10.09375
3.442351467,11.09375
1.487220454,13.171875
1.297445395,6.96875
0.433298036,14.9375
1.668765421,7.8125
1.150022427,14.03125
0.078881306,15.125
-0.257925938,16.140625
1.694781344,12.8125
3.658119531,9.625
0.364703489,15.5625
0.488382104,15.03125
3.400482208,10.78125
1.225775238,13.4375
-0.503174037,16.03125
1.617869043,13.4609375
-0.77686583,15.453125
-0.154263814,15.90625
0.451619795,14.84375
-0.215020221,13.25
0.474754652,15.9453125
2.659230655,12.3828125
1.127811311,13.21875
3.467419894,10.4375
0.650000936,15.1875
5.088314756,6.53125
0.129478634,15.5
2.937532609,11.859375
0.061812166,14.96875
2.24844425,5
5.288910781,7.375
3.400129005,8.6875
1.403976445,13.859375
1.795813597,14.0625
0.366065383,14.5703125
-0.652695816,12.6328125
2.204807267,9.78125
0.0788997,15.5
0.734209055,14.390625
0.473164727,14.65625
0.914367981,14.53125
6.97389981,5
-0.001524866,16.03125
0.828214333,11.75
0.857956282,13.96875
1.460532769,13.125
6.829505165,4.375
2.709666603,11.3125
0.019245207,15.25
0.458562965,15.328125
1.067990424,14.78125
1.85604823,12.8125
1.009862456,0
0.013897742,12.65625
0.203703113,15.4375
0.78888795,15.09375
1.053148878,15.109375
1.483136159,10.75
0.313913503,16.078125
7.246436249,1.25
1.802116053,13.640625
0.841782889,14.5625
0.041792522,13.875
0.848852946,3.078125
2.892496356,11.5625
2.768311073,11.25
0.434218368,15.078125
0.132308561,15.4375
1.369024376,13.125
3.079480111,10.5
1.803127095,14.25
5.754925623,6.75
1.686923701,14.40625
2.294243333,12.34375
2.210656073,11.71875
0.621855226,13.890625
0.090226732,16.09375
0.682774075,11.75
0.70275841,14.15625
1.612670286,14.1875
0.411591236,14.28125
3.484642279,9.9375
-0.534190611,16.328125
2.69908724,8.625
-0.367057419,15.8046875
1.247014233,12.84375
3.058904853,10.5625
-0.148433742,16.125
1.006364046,14.78125
1.140846977,15.0625
0.231272296,16.28125
3.605851904,8.875
0.38525486,15.625
0.040758177,15.015625
0.894726993,15.875
6.521931542,5
1.776982842,11.625
-0.552852156,10.03125
1.054435019,15.25
1.607907937,14.59375
3.492771731,8.828125
6.343822126,6.1875
1.054299473,13.796875
0.793052466,15.1875
0.667409513,15.40625
2.889291493,11.5
5.502626048,7.9375
1.623039798,11.421875
0.697441612,11.8125
1.058069645,14.875
0.269311284,12.5625
-0.006129574,16.0625
9.528551456,-0.125
0.043596087,16.25
