ce_1,ce_2
0.29013479,16.3125
0.846621669,14.953125
1.830164233,15.125
0.554146657,16.0390625
0.658687798,14.84375
0.248889073,15.1875
0.902926404,5.5625
0.425835852,14.65625
2.071655293,13.375
1.918648683,12.359375
0.849490878,14.65625
2.863904173,10.53125
1.73878604,12.765625
5.331644856,4.734375
1.227293107,13.6875
-0.069583825,16.375
1.480601376,13.4375
7.473186563,0.5625
1.802574786,16.046875
0.016609131,4.9140625
1.777631539,14.3203125
3.232794953,9.875
0.452743817,14.59375
2.829958506,12.25
1.696970748,14.5
1.283566667,11.703125
4.671793915,9.1875
0.240930083,16.625
1.591552385,12.9375
-0.050101576,13.4140625
0.116500999,15.75
1.583069662,15.0625
0.309367886,15.9375
1.941180475,11.9375
1.069295967,13.125
0.762807295,12.6875
0.999272728,15.796875
1.432174435,13
2.164782225,12.7421875
8.961156674,-1.9375
2.540414878,11.375
1.66172594,14.90625
2.321976109,10.03125
0.817123603,15
1.888113286,13.15625
1.105119224,14.90625
2.559406358,10.671875
0.435408491,15.140625
-0.183789712,13.40625
0.101180633,15.484375
1.574139574,13.53125
-0.009849207,16.25
1.197782612,14.546875
2.299463439,9.5625
1.727579545,12.953125
1.528079203,14.609375
0.532610944,16.15625
0.738244071,15.125
0.522632286,14.84375
4.883891056,6.078125
2.844967877,12.91796875
0.883700411,14.890625
0.725121229,15.109375
0.987522799,14.390625
1.618892868,13.1875
0.219570586,15.9375
1.259350823,13.9296875
1.60734703,14.90625
0.450422412,15.765625
0.056650301,15.9375
0.377272993,15.6875
0.635442282,14.625
0.48897508,15.5
0.902362716,14.015625
0.349963834,16.0859375
2.913487113,9.96875
0.636549304,16.125
0.612550358,14.828125
2.480470567,4.34375
1.885573598,14.203125
2.344276317,11.75
3.24816989,12.0625
0.725693127,15
7.265433024,2.921875
1.039628785,15.78125
3.448886935,9.0703125
1.365390577,9.84375
0.721428459,15.21875
-0.427697194,8.671875
3.21267238,9.96875
-0.010364587,15.7578125
2.778714444,11.375
2.241779505,13.6875
0.901248882,13.5625
0.058207432,16
1.185117535,14
1.678081875,12.6875
0.77869172,13.875
0.733831254,14.46875
3.815650222,8.640625
1.0669054,16.5625
1.510843106,13.5625
2.232482179,11.890625
1.116616197,12.59375
2.255501556,9.84375
1.153295955,15.75
0.399578966,15.8125
1.84307749,12.78125
-0.021498293,13.6875
0.151920854,16.359375
1.969249138,13.0625
-1.740139894,11.375
1.55933408,13.03125
0.742039231,12.71875
6.648910882,2
0.589602209,15.0625
-0.032164273,12.046875
0.475862391,14.40625
0.284620464,15.59375
0.509872574,11.625
0.393545674,14.796875
0.404697768,15.65625
1.146296326,12.40625
2.833622157,11
1.926435546,12.4375
0.468737242,15.0546875
1.310677185,13.6875
-0.644623527,16.40625
3.798679297,8.078125
0.338408404,12.25
-0.249612058,16.04492188
6.289081384,3.8125
0.905017925,15.21875
2.231743183,14.125
2.071177079,11.25
0.613409274,15.53125
1.646639639,10.9375
1.236243259,14.40625
0.632869073,14.484375
2.285121985,11.96875
0.394464144,16.5
0.692333468,13.84375
2.193319546,12.0234375
-0.500900339,15.1875
1.543112978,12.875
2.70915623,11.671875
1.020445463,14.640625
1.371965019,13.625
3.287638462,9.9375
1.653484522,12.796875
1.008301187,13.859375
2.972775992,9.3125
2.455708839,11.125
1.253533621,14.359375
1.924852476,14.90625
0.041119042,13.15625
2.956779133,10.5625
0.709465483,15.34375
1.368903504,7.84375
1.260877698,12.625
0.145436767,16.75
1.213842863,7.609375
2.857880937,10
3.133873037,8.65625
0.856505755,14.91796875
1.069138957,14.6875
3.299675723,9.140625
0.196536855,16.125
1.712756294,6.0625
1.081265093,15.171875
1.484045346,13.40625
1.33427586,15.671875
-0.178444308,12.96875
1.258248809,9.84375
0.702337492,14.5625
0.806205849,15.546875
1.358138638,14.40625
1.26509488,15.65625
1.01406836,16.21875
0.816307332,14.59375
0.643466436,14.125
0.982328372,13.53125
2.698492715,9.375
0.332914047,14.0625
1.099241274,14.3828125
0.458690533,15.0546875
8.937792847,-2.75
1.055519724,14.046875
1.571209826,12.328125
0.384141378,13.3125
0.470101442,13.03125
0.326766536,14.46875
0.412151489,14.734375
0.526272258,14.828125
3.70944098,10.7109375
0.283990561,16.1875
-0.049850214,15.9375
1.087610932,15.5546875
1.808553913,7.6875
2.031921072,11.21875
0.347716334,15.375
1.597509165,13
1.019490783,11.90625
2.409225857,13.515625
0.68223703,15.625
0.361921671,14.4375
0.589284045,12.8125
0.551566337,14.53125
1.094334469,15.90625
-0.388025319,16.5625
-0.183864309,15.71875
0.851500986,16.53125
-0.561645527,16.28125
0.15391053,15.96875
-0.091758043,16
0.633284991,15.640625
-0.299153779,13.15625
0.823511598,16.625
0.777692775,15.53125
2.370047115,10.125
-0.099313055,15.5625
0.828607174,15.5625
0.84714176,13.546875
1.083600417,16.25
1.671464691,11.6875
0.351644457,12.96875
2.473557662,10.375
0.201805337,15.984375
-0.025981958,15.25
1.682769897,15.6875
0.971791362,14.46875
0.591649207,14.90625
1.750028462,14.34375
2.600874813,9.9375
2.598057092,10.75
2.660378397,14.09375
1.526303121,14.71875
0.506309435,15
1.105936882,16.0625
1.400466298,15
0.529240964,15.703125
1.887893702,12.59375
0.372912626,15.71875
1.104986048,13.8125
2.174721178,11.9375
1.584427474,15.1875
1.323574517,12.1875
1.26827085,14.34375
1.45059285,13.1875
1.175840335,13.84375
1.114310103,12.875
0.537632307,9.15625
1.533152085,12.203125
0.528603738,11.59375
3.120720266,9.890625
1.382837726,15.1875
0.87996536,15.3125
1.58773911,15.78125
3.499873078,7.5078125
0.473569444,14.625
1.272314068,14.1640625
1.789788701,15.015625
2.274083261,11.53125
-0.150596897,11.75
1.975806843,12.390625
0.122509489,14.875
0.996160807,14.875
4.175670188,9.5625
0.750650723,16
0.379729765,14.2109375
0.373809692,15.84375
0.715579134,13.703125
1.444180007,14.6953125
1.488912715,14.59375
1.126598822,13.875
-0.157408088,15.8046875
0.290406649,15.390625
1.106309487,13.3125
1.389837451,13.65625
1.378243993,14.125
1.788398239,14.4375
0.674861831,8.625
0.820444032,15.78125
0.922617409,16.25
-0.26037562,16.1875
-0.186476104,9.3125
-0.056667931,7.125
2.061473054,12.03125
0.172656538,16.796875
0.101346783,14.84375
-0.549205972,8.0625
2.328261455,12.4375
0.120125603,16.625
0.622092143,15.15625
-0.299685676,13.609375
7.066864838,1.25
1.315762553,15.875
2.407937607,7.9375
3.984829776,7.71875
3.282049052,12.1875
1.108482031,14.40625
0.520194347,14.65625
2.922581467,12.1328125
0.354232548,15.3125
1.183319664,13.828125
0.074443058,14.484375
0.09263172,15.390625
0.630228962,12.265625
0.933194719,14.5
1.205578599,14.5
0.403624621,15.546875
1.894352338,12.953125
0.458876809,15.640625
1.382086563,16.234375
0.725754341,15.5
0.616147138,15.0625
0.884074946,15.671875
1.095858453,13.53125
0.903834215,14.15625
0.652917793,15.65625
4.450085505,7.9375
3.889019659,7.9375
-0.126148748,16.0625
1.932638073,12.28125
-0.030256779,15.0625
1.78083763,12.984375
1.201674634,15.203125
1.6229383,12.0625
0.785474303,12.34375
1.76639352,13.5859375
0.630025814,15.140625
0.604793443,12.234375
0.281330608,15.90625
0.695251963,14.3125
1.867058558,6.125
0.918943719,14.40625
-0.281078689,9.25
1.57149102,13.75
1.285316758,13.875
3.371407894,10.34375
0.600940354,13.3125
7.481631089,2.984375
2.161321816,12.28125
0.563104792,17.03125
1.47453012,13.96875
0.13620768,15.21875
1.530897677,12.59375
1.604723959,14.875
1.440006351,13.421875
0.844921809,13.8125
0.387632225,15.515625
0.006796801,15.9375
0.390723116,14.6875
0.332873182,16.84375
1.201170727,15.46875
2.380047627,8.8515625
0.7374393,16.9375
2.009409668,12.625
2.18824348,11.2734375
0.920259148,8.46875
1.735192037,14
0.268358476,16.03125
1.311966681,15.8828125
0.299411517,14.90625
0.99805214,16.5
1.671169847,14.75
0.851427823,14.84375
-0.148288224,15.6875
2.030004059,13.90625
0.496750064,8.46875
0.044393933,9.40625
0.336898207,14.671875
0.22893632,15.96875
0.299059663,15.71875
0.152115206,15.09375
2.681931922,12.6953125
3.434413308,11.125
1.57296647,14.125
1.545098151,7.9375
0.931987286,14.8125
2.165763435,12.0859375
0.134770781,15.21875
1.195719922,15.171875
5.018466865,2.296875
1.134625757,14.25
2.191518012,11.109375
3.467977292,9.21875
0.701287586,15.234375
1.007480734,14.625
4.979718884,5.765625
3.09476559,10.46875
2.018315979,14.875
8.489818803,-4.5625
0.001779802,16.27539063
1.211812731,13.96875
0.889051742,13.5
2.959857462,10.6875
1.034943661,15.8125
0.411978664,11.38671875
0.57074287,15.328125
0.815555752,13.625
1.016555265,14.27734375
2.864682859,11.8203125
1.065876429,14.328125
1.126174301,15.875
3.977832731,10.1875
3.322690099,7.890625
0.405658998,16.09375
0.549110694,15.59375
-0.590644226,16.5625
0.396729429,15.484375
0.509932649,7.9609375
1.002132281,13.25
3.602209173,10.7734375
0.337184171,16.0625
0.710059199,14.546875
1.828575089,12.125
1.416991524,15.640625
1.628559193,10.59375
1.097156667,13.984375
1.251260698,13.40625
1.612063371,13.71875
0.878892997,14
0.810190877,14.4375
1.067601482,11.90625
-0.265887611,15.53125
1.781182855,12.3125
1.332175689,15.96875
0.446989106,14.375
-0.168860913,16.578125
0.460905446,15.9375
1.444963331,14.359375
1.088545506,13.75
0.175641518,12.9375
0.929935111,12.78125
0.198291685,16.15625
2.579947283,11.953125
1.132380132,16
1.384213267,14.2890625
1.882182624,13.0859375
-0.553935384,9.90625
1.135441925,15.53125
0.863652362,12.6875
1.105416843,13.5625
1.144276362,14.5
1.318982491,13.375
0.573999107,15.765625
0.238553964,0.90625
0.393001607,13.03125
8.632954491,-1.5625
0.93016166,15.15625
0.192508898,14.75
2.075352656,10.84375
0.756915516,14.9375
4.963087273,5.9375
3.257413253,9.515625
1.011486691,12.375
2.170380417,11.734375
1.311822219,13.03125
1.241274839,13.75
2.964573121,12.0625
0.151151921,15.25
0.411804753,10.40625
0.283527189,15.3125
1.509153781,14.15625
1.164412483,9.59375
0.831147289,16.828125
0.780919237,15.15625
-0.153527957,15.37109375
5.339035436,5.25
2.227969354,11.875
2.117209004,11.875
5.029573023,6.71875
3.416761271,8.90625
0.786235916,14.4375
2.717547783,11.5
-0.285039781,16.875
0.148337639,15.171875
2.026658621,10.6875
-0.39786275,16.75
1.14900172,14.46875
0.867053757,14.6875
4.527469379,4.3125
1.240184924,15.3125
0.479054218,14.4375
0.675991224,13.9375
3.919243802,8.0625
0.235915114,15.1875
1.465080409,12.1875
0.839355316,13.125
1.810934456,11.0625
1.276190835,13.21875
-0.053908928,15.921875
3.090174226,7.59375
1.526992404,15.71875
0.774913075,15.53125
1.229355481,13.734375
1.720702832,12.1171875
0.560541443,14.875
2.463838288,11.74609375
1.420496971,14.375
-0.506403172,16.6015625
-0.92135315,13.625
3.03504345,11.6875
1.893580563,12.65625
0.595441548,14.234375
0.188371196,15.5
0.945426163,14.296875
0.390482402,15.75
1.543973141,15.46875
-0.488960401,16.6875
2.48976015,9.9375
0.707361902,14.90625
5.001478085,6.15625
1.742481008,13.2109375
0.887258371,15.078125
1.80620233,12.890625
1.333363966,12.25
2.85751015,10.8125
0.261330249,13.5
1.328656238,16.15625
1.504515044,11.921875
1.179438234,12.59375
0.24209113,16.609375
0.674903524,15.625
0.515684646,14.4375
0.905303548,13.8203125
0.264068142,14.9375
0.506538004,15.40625
-0.247223296,16.0625
0.053208924,9.8125
1.945823302,11.65625
1.939970525,10.96875
-0.279195652,16.5
0.157990909,15.125
0.65989594,15.21875
3.209379753,12
1.878885732,14.65625
2.8605424,12.5
0.138009287,16.25
-0.312711218,15.59375
0.50736951,15.90625
0.990625776,15.71875
2.828303479,9.40625
0.692342491,13.125
1.621784031,9.984375
3.918004212,10.96875
3.066360975,11
0.003134182,15.59375
-0.386817542,16.34375
2.596801895,9.375
3.771816739,6.703125
4.822884129,6.765625
3.749676551,8
2.535242606,10.4375
-0.193958329,15.09375
0.198158217,15.6875
0.476592544,15.53125
1.7679218,12.7890625
-0.521879203,16.75
1.647845488,14.40625
0.760451725,15.046875
0.099702409,15.234375
1.065593936,12.4375
1.548707209,14.078125
0.456155416,15.609375
1.983058519,13.875
0.092159414,14.234375
1.275326685,14.03125
1.255970348,13.546875
0.171082042,15.875
0.354960392,14.75
5.823254178,2.4375
2.912168981,9.9375
0.47951504,15.234375
5.198512673,0.9375
3.237834621,8.53125
0.069210775,15.78125
-0.040045685,15.984375
0.537100052,15.71875
0.438043702,15.34375
1.023162245,15.953125
0.34498186,15.34375
0.14236341,15.94921875
2.094848141,11.65625
1.74814317,13.421875
1.097300276,13.90625
0.079276728,15.59375
3.511655417,8
1.511180673,8.6875
-0.287216511,16.4375
1.615724518,15.59375
0.375201109,14.265625
4.076671144,7.90625
0.292821463,14.625
1.228093426,16.4375
0.803995791,16.5625
1.942056899,14.5
2.414695994,10.5
0.763914332,14.9375
3.146564855,12.46875
4.681821581,6.3125
1.100763643,14.8125
-0.700135187,16.15625
1.100059541,16.3125
-0.891705219,9.4375
2.729852004,11.375
0.52509844,15.078125
1.69624612,15.1171875
4.944450558,6
0.110146353,15.921875
0.136874936,15.65625
2.292382858,-1.03125
2.15636995,13.31640625
0.590793235,14.9375
0.942324081,15.9375
0.937426682,16.15625
1.135002594,13.78125
3.817232609,5.875
-0.572830226,16.0234375
1.026452253,16.1875
1.573236295,12.734375
0.213605532,15.859375
-0.067366928,15.8125
0.482132167,15.125
0.511352019,15.65625
1.293341775,16.25
2.029436976,10.40625
0.491604156,13.34375
4.388471805,5.875
1.222527216,16.46875
0.314542274,15.125
2.586589892,12.53125
3.451644104,9.90625
1.241588919,13.984375
0.182669829,15.84375
2.707051765,10.640625
0.01119351,16.3203125
2.530999135,12.71875
1.199502222,14.125
-0.264022703,15.25
1.683624678,14
5.38492709,5.828125
1.778071694,14
1.157891625,14.375
2.810948517,12.53125
1.166091967,14.6875
0.82787329,12.125
0.888400573,14.75
2.040814725,12.34375
2.870441492,10
-0.548745455,16.328125
0.615137591,14.09375
0.99640022,16.75
1.461830855,12.25
0.817590634,15.26953125
0.924986057,16.46875
1.501681337,13.3046875
0.689437301,15.53125
3.147924676,9.625
0.210778019,16
1.919814962,12.3203125
-0.767161397,10.28125
3.533576445,8.28125
3.636402202,10.8984375
1.608660208,10.8984375
-0.223932438,15
0.751896865,10.1875
2.375450517,13.03125
1.440187586,15.96875
2.185431454,12.25
2.062476995,6.3125
0.657868329,12.9375
0.049949758,13.4375
1.091937212,16.15625
0.6815788,15
1.664405878,15.5625
2.02247453,13
0.243121435,15.875
3.296080369,15.3828125
12.17112704,-10.25
1.009241922,13.6875
2.593165468,10.78125
1.697239004,13.28125
-0.022167029,15.10546875
1.610624925,13.9765625
0.163580361,14.5
7.21855571,2
2.433848421,11.578125
0.137055512,15.234375
4.194935497,6.625
0.502375407,15.21875
0.891299028,14.7109375
1.449827463,13.9921875
1.42160621,14.375
0.273829312,13.96875
0.543643021,13.25
2.852862506,10.328125
0.03445456,16.5
2.631316385,12.6875
4.894004133,8.4375
0.482457554,14.125
3.389801818,8.953125
2.765657604,11.40625
0.753577064,11.65625
-0.150110408,16.9375
-0.845916653,16.65625
1.476479674,14
5.118190201,5.75
3.146207021,9
1.023640263,14.171875
0.706583633,14.9375
-0.178218696,15.65625
0.671533567,13.890625
1.44950617,12.5
1.274650689,6.09375
-0.375168259,15.5390625
0.102257011,16.890625
0.981291689,12.203125
1.661730001,13.109375
0.612916958,16.4375
1.149904423,14.1875
0.650025304,14.96875
2.762234942,13.15625
3.678882933,3.6875
0.716545487,14.90625
1.476118975,12.875
-0.098781738,16.84375
0.435426985,15.5625
-0.245194861,12.5625
2.970488222,10.3125
0.030792793,15.1875
0.259046044,14.41015625
1.073552524,15.5625
0.419085925,15.546875
7.518922012,0.375
2.113769684,14.4375
0.735722261,15.28125
2.035682149,11.75
1.312076802,13.546875
2.118961147,12.77734375
1.160770463,13.9375
0.275075123,15.5859375
1.71932731,15.09375
0.637215173,15.7421875
1.959383423,12.015625
1.439794981,16.25
3.678009175,6.9375
1.020893133,14.75
0.495711587,15.265625
1.926383422,13.28125
1.123497769,15.96875
2.410494372,11.9453125
1.596843177,15
0.882703774,14.0625
1.437208506,13.375
-0.529078021,9.25
0.766406679,14.6875
1.388823583,14.109375
1.057271477,14
1.593330173,11.96875
-0.241499981,14.84375
1.592204475,13.53125
4.988486292,6.453125
0.661228685,12.3125
0.781381766,14.03125
1.535316853,14.9375
3.235710155,12.0625
1.242591064,13.375
0.565338112,15.6875
1.635555239,13.140625
4.549892409,6.75
0.82076793,14.5
1.28867954,14.3125
0.453581704,15.5625
4.704398058,5.375
0.087829604,16.0625
2.864307855,10.03125
1.464387281,12.59375
3.277996715,11.65625
0.561954055,15.140625
0.24712928,15.25
0.181338638,16.78125
0.709550317,15.21875
1.37724745,14.875
1.294187205,15.90625
0.21224346,15.515625
0.350518955,12.40625
6.824478963,1.125
0.810565619,14.34375
-0.851607935,5.828125
0.339550479,15.8125
1.928382186,14.140625
0.815453705,15.8125
0.488865626,15.55078125
2.203084192,11.5625
0.135856718,14.94726563
1.714100728,15.0703125
0.330573556,14.96875
1.471838971,12.125
1.292271558,13.53125
4.700291283,5.875
0.876584735,16.3125
0.130040339,15.59375
1.571326916,13.6875
0.559721422,14.4765625
0.473306519,15.46875
3.291743067,7.8984375
1.096469935,13.0625
1.100418015,13.125
1.361746218,14.1484375
0.068942785,15.953125
0.601494025,12.03125
0.554351775,15.328125
1.181952034,13.7734375
1.247188088,13.1015625
0.924690495,15.109375
2.162723747,8.96875
1.146217754,13.015625
0.570653394,15.25
0.851873142,14.125
1.869686637,13.1953125
0.830879418,10.921875
0.364352122,15.09570313
-0.142257315,16.390625
1.839628205,14.15625
2.452822965,11.4375
2.130472689,12.625
3.143930574,9.875
0.43333,14.1875
1.02865274,13.71875
1.497060734,14.8125
0.064979426,15.28125
5.00422988,8.484375
2.483432339,12.265625
0.667055563,15.25
1.133091417,14.640625
7.640570207,2.5
0.517229224,15.03125
2.836302276,10.625
0.859152194,14.9765625
0.79855461,15.03125
-0.03917919,15.09375
2.240193546,9.8671875
4.033088319,7.65625
1.083327551,16.375
2.09913439,10.5625
2.243336169,8.625
0.627767912,14.125
1.052604104,14.87890625
-0.578925534,13
3.11768306,11.015625
0.212993572,16.640625
3.038141157,10.296875
4.701576282,8.859375
0.539709297,15.890625
4.00406643,10.375
0.46578468,16.9375
1.37003606,13.921875
0.514278634,15.796875
2.895130642,8.3125
0.948998615,14.75
0.660863076,14.921875
0.902710341,13.796875
3.565034251,-0.59375
-0.400563867,16.03125
4.551393199,6.84375
0.575987719,5.40625
6.937722287,1.8125
0.847664599,14.25
1.830674019,13.0625
0.440663078,15.34375
0.647777541,15.265625
0.339863968,15.28125
0.542403307,15.125
0.956457386,13.3125
0.366711509,16.640625
0.940382045,14.5
1.928744527,12.734375
1.586516576,15.5
5.639744391,3.71875
-0.880032417,10.765625
-0.007414508,16.09375
-0.365674927,12.28125
1.614238784,15.09375
1.122354038,12.5625
2.732180674,12.546875
0.141112975,16.25
0.654541757,15.109375
0.880254925,14.9375
5.034792312,4.875
2.503596664,10.5
0.84529753,14.09375
1.940040731,12.28125
3.857132332,9.015625
0.525173558,15.65625
0.144897118,16.28125
6.502069031,4.75
1.161196717,14.578125
1.453598281,13.9375
0.171809426,15.53125
8.134679601,1.09375
-0.074398684,13.90625
-1.08050304,16.109375
0.762081489,14.6875
0.523094653,15.15625
0.208867244,15.59375
0.377385705,14.5625
0.381355435,15.65625
0.866905803,16.40625
1.12446658,15.859375
1.835408892,12.625
1.191875015,11.4375
0.406581481,14.9375
2.263720167,11.7109375
3.086524661,8.25
0.973193829,14.1875
8.34632297,-2.5625
0.348064065,14.90625
2.188115498,9.28125
3.161251142,8.484375
0.293929331,15
0.55946317,14.6875
0.370504317,15.5625
0.283231685,15.59375
0.572441275,14.5625
0.692687923,14.84375
-0.218560798,16.21875
0.471275093,14.4375
0.457039002,14.5
1.065914546,15.15625
0.454149559,16
0.91905103,14.4375
0.656724967,15.59375
-0.143575482,15.78125
0.382228324,15.3125
0.737862068,15.6875
0.891794612,14.72265625
0.870965088,14.875
2.573434571,11.3984375
0.604387045,15.4375
1.557745362,15.09375
0.494277484,14
2.539502844,12.609375
0.660316786,14.90625
0.334193589,12.3125
-1.246465331,13.625
0.552140417,15.21875
4.556493234,7.46875
3.724582715,8.9375
1.88971573,8.28125
1.326108474,12.875
1.842265197,12.125
1.437216533,13.15625
1.178473104,11.140625
0.01454332,16.0625
-0.542787804,16.140625
0.419013565,14.453125
0.832733453,15.171875
3.401045237,10.5546875
1.383317569,15.71875
4.01082606,8.0625
-0.336753234,16.3125
0.668086399,12.5625
2.092694037,12.4609375
1.568703656,15.84375
0.869444237,14.578125
0.687147476,14.421875
0.84607722,15.375
0.53911067,14.1875
-0.007892396,16.125
0.039043109,15.40625
2.72809452,8.78125
3.887872904,11.4375
1.670861294,15.1875
0.125666519,14.859375
0.016542725,16.5625
0.869601335,15.40625
1.78363913,11.78125
2.106301884,12.6875
0.403710416,15.640625
0.419590388,14.9375
0.139619173,12.65625
-0.168259498,16.4453125
1.515712855,15.62109375
2.777755299,12.5703125
0.606255714,15.25
0.470773454,12.1875
0.712824445,16.375
2.926912156,10.03125
1.27374584,15.3046875
1.174794808,15.71875
-0.055153703,13.4375
-0.618189823,16.5625
3.098222265,10.40625
1.957177583,12.9296875
2.423974607,11.3125
1.283630484,13.1484375
0.881148187,13.9375
1.610804162,10.703125
0.857631799,14.84375
0.448136014,15.53125
3.594122058,8.625
0.86044884,7.78125
2.798368905,10.46875
1.551964773,14.25
1.18443095,13.875
1.96355773,12.53125
0.67857851,12.75
5.310651295,5.546875
2.327917916,12.5625
1.214523716,13.25
0.77547235,15
1.99491948,12.078125
4.32910296,6.75
2.933028799,10.28125
0.024379457,16.09375
1.28788296,7.25
4.242009625,6.28125
0.15204868,16.4375
0.851708975,14.265625
0.710338527,15.125
0.086725493,15.046875
1.653092958,15.265625
0.04342379,10.59375
11.84224606,-11
0.51244369,14.2109375
0.185491343,15.5625
-0.416471645,6.234375
1.302227782,15.875
0.030775652,15.09375
3.146985483,10.375
0.03102976,6.5625
1.377532152,13.984375
1.410959725,15.0859375
3.009894441,10.3125
0.311895811,15.90625
0.731690703,15.5625
1.362030517,13.625
0.921010226,16.1875
0.456606271,16.3125
-0.400038379,15.59375
1.974166178,11.71875
0.881873299,13.53125
0.831853658,10.96875
0.423803949,14.70117188
0.334148022,14.3125
2.37599582,9.875
0.787152625,13.40625
0.309269435,16.9375
2.370771001,11.40625
3.040207498,10.90625
2.124685316,12
0.663912523,11.3125
0.612598917,15.6875
0.909839704,15.59375
1.392157633,12.78125
0.670494946,14.6875
5.681323868,-5.296875
0.592652246,15.4921875
0.66054211,15.4375
7.173739143,0.0625
0.210889141,15.0390625
2.13493977,13.82226563
1.5602581,13.328125
-0.211364797,13.984375
1.106001514,13.71875
0.437577516,13.53125
3.185747182,10.625
0.444915211,16.30078125
0.746560589,14.9375
0.747878681,14.4140625
0.853309129,15.09375
0.573444149,15.34375
1.535202572,13.578125
-0.967509135,16.75
2.84395483,10.4375
0.458214365,14.6953125
3.301604487,9.6875
1.394142813,13.125
1.160379068,11.6875
1.329793533,15.578125
-0.166090798,14.25
-0.138417726,16.84375
1.107329785,17.28125
0.244025374,14.48046875
0.621388889,15.21875
0.128481335,15.203125
6.25714072,2.53125
0.683185242,15.75
0.074076366,11.625
1.910993962,13.9375
1.633829026,13.4296875
2.07319017,11.9375
0.792374694,13.671875
0.714760535,15.703125
2.653860399,12.3125
0.610628716,14.9375
0.838236718,14.5
1.688929897,13.0625
0.760048038,14.375
0.780122741,12.03125
0.390695647,16.5625
2.349984545,12.0859375
0.897186987,16.3671875
0.840447476,15.546875
0.299987202,13.84375
1.269240291,13.546875
0.673341811,12.46875
-0.198178747,15.8125
4.233272404,9.9765625
1.228672516,15.875
1.104551446,13.453125
0.092166534,16.3125
3.264783638,9.59375
0.489076506,15.9375
0.274630149,16.515625
0.370578345,11.625
-0.519192148,11.375
5.573502655,4.6875
0.753877107,10.40625
-1.342282035,3.9375
0.540065206,15.90625
1.612775798,13.03125
-0.076720478,16.921875
0.381570425,15.15625
1.089852281,14.3125
0.274562419,10.09375
0.715059663,15.3125
0.334189874,15.3125
1.262067997,15.59375
1.174641265,15.625
3.737569942,9.203125
0.377266752,16.1484375
0.949764947,14.75
-0.064688567,13.25
0.411654556,15.703125
0.863059937,15.015625
4.697502146,3.84375
1.504429255,10.6875
0.8087531,15.5703125
0.936467559,9.5625
1.020259346,16.25
1.024004697,9.875
0.439391852,15.40625
1.541447466,15.65625
1.807243078,12.5390625
0.733229521,15.015625
0.516529846,15.9375
0.2442497,16.3125
1.639515823,13.03125
0.16576203,16.03125
-0.265994314,14.25
0.069717288,15.78125
1.41251343,15.234375
0.500122061,13.34375
0.329778198,7.75
0.712196133,15.71875
1.200617034,15.703125
1.339907002,12.96875
3.383370854,9.03125
1.35047422,14.359375
1.331235431,13.9765625
1.8200344,11.625
2.081763512,11.65625
1.036023155,13.375
2.528311889,10.8125
3.291561824,7.875
1.689780588,13.03125
-0.462671967,15.859375
6.253651897,3.125
-0.010562122,15.9375
0.373880746,15.53125
3.362249479,10.8125
1.818951999,12.625
2.667446409,11.3125
-2.632184858,8.1875
4.161511552,7.578125
1.98503662,14.3125
0.243612237,15.1875
0.554528497,15.25
1.497726631,12.15625
0.437718377,15.171875
3.588082099,7.46875
1.3985428,11.1875
0.236400617,15.5078125
4.296442781,6.5
-0.226103563,13.625
0.827616381,15.015625
11.30030865,-8.25
1.350082433,13.359375
0.58993965,14.1875
0.996445884,15.171875
0.640098865,15.4375
1.283945835,13.9375
1.419361018,15.41015625
3.310142598,10.15625
2.67603158,9.8125
1.556704024,12.90625
3.41276502,8.125
6.372996727,4.65625
1.925851157,12.25
0.095064057,15.2109375
0.211264047,15.671875
4.690078371,4.3125
4.187813373,7.53125
1.760555633,13.03125
0.587630725,13.15625
1.467911762,16.15625
0.983357883,15.875
0.853182551,15.09375
3.335100425,10.1875
0.925707323,13.40625
0.861143043,14.65625
1.155280394,10.140625
0.651710146,16.125
0.115916599,8.25
-0.041548354,15.75
-0.102471225,16.46875
3.010282941,8.0625
2.324032439,13.3984375
1.295095,11.5625
17.81968433,-22.25
0.912861167,14.5
3.22716977,9.359375
1.781654233,14.6484375
0.918328824,15.125
3.196386114,11.484375
1.099570044,14.25
1.623215838,13.35253906
2.32709468,11.28125
0.298439869,15.3125
0.919696363,15.0625
1.233064954,13.4375
0.412042576,14.0625
0.666274146,12.8046875
3.179980558,7.4375
1.760610205,14.734375
6.108555303,3.1875
0.170654943,15.765625
1.177552088,14.65625
0.157460251,12.65625
1.035071539,15.4375
2.508716428,11.09375
0.690575886,16.15625
3.42781611,10.5
3.693794245,9.09375
2.22584313,13.234375
0.679412627,15.609375
0.550902906,15.71875
-0.063569247,16.125
0.335533577,13.25
1.1650414,13.3125
-0.757653971,9.515625
0.827459635,9.96875
-0.097110202,13.96875
1.901278997,12.25
2.339809773,11
-0.565559825,15.84375
0.638218283,15.71875
0.472064368,14.5
-0.019470359,16.625
1.847665003,14.71875
0.690988613,14.171875
2.983672398,9.875
0.37423256,14.125
0.498367728,15.1875
3.529529925,8.890625
2.273517142,11.78125
2.29834998,11.8125
0.33540123,15.671875
-0.676453763,12.125
1.557641734,12.40625
1.580749796,13.1875
4.183499858,7.78125
4.701683012,7.6640625
0.875145333,12.40625
1.53082664,12.59375
1.545891579,13.75
0.273924571,15.53125
1.394521039,11.78125
1.71330743,12.625
-1.223601978,13.28125
